user_id,install_date,channel,inviter_id,activated
17294,2025/1/26,Organic_Search,,0
12741,2025/1/26,Baidu_SEM,,0
27114,2025/1/26,TikTok_Ads,,1
11503,2025/1/26,TikTok_Ads,,1
24410,2025/1/26,AppStore,,0
28790,2025/1/26,Baidu_SEM,,0
14591,2025/1/26,Friend_Referral,17077,0
21774,2025/1/26,AppStore,,1
15187,2025/1/26,Organic_Search,,1
28824,2025/1/26,TikTok_Ads,,0
15976,2025/1/26,TikTok_Ads,,1
10210,2025/1/26,Baidu_SEM,,1
21768,2025/1/26,AppStore,,0
25874,2025/1/26,TikTok_Ads,,1
18217,2025/1/26,AppStore,,1
13276,2025/1/26,TikTok_Ads,,0
19187,2025/1/26,Friend_Referral,14161,1
11826,2025/1/26,TikTok_Ads,,1
18214,2025/1/26,AppStore,,0
13700,2025/1/26,Baidu_SEM,,1
24442,2025/1/26,Baidu_SEM,,1
15202,2025/1/26,Organic_Search,,1
19944,2025/1/26,Baidu_SEM,,0
19002,2025/1/26,Organic_Search,,1
21781,2025/1/26,Baidu_SEM,,0
22984,2025/1/26,Organic_Search,,0
16373,2025/1/26,TikTok_Ads,,1
23144,2025/1/26,TikTok_Ads,,0
17293,2025/1/26,Baidu_SEM,,1
12452,2025/1/26,Organic_Search,,0
24480,2025/1/26,TikTok_Ads,,1
18177,2025/1/26,Organic_Search,,1
10760,2025/1/26,TikTok_Ads,,0
14612,2025/1/26,TikTok_Ads,,1
23596,2025/1/26,TikTok_Ads,,1
22904,2025/1/26,AppStore,,1
25792,2025/1/26,TikTok_Ads,,1
13757,2025/1/26,TikTok_Ads,,1
12972,2025/1/26,Organic_Search,,1
10199,2025/1/26,TikTok_Ads,,1
12745,2025/1/26,TikTok_Ads,,1
15122,2025/1/26,AppStore,,1
13762,2025/1/26,TikTok_Ads,,0
12746,2025/1/26,TikTok_Ads,,1
22893,2025/1/26,Organic_Search,,0
17335,2025/1/26,Friend_Referral,11269,1
12598,2025/1/26,AppStore,,0
16759,2025/1/26,AppStore,,0
10078,2025/1/26,Baidu_SEM,,0
19013,2025/1/26,Organic_Search,,1
19221,2025/1/26,Friend_Referral,16727,1
29593,2025/1/26,Organic_Search,,1
18182,2025/1/26,Baidu_SEM,,1
10762,2025/1/26,Organic_Search,,1
12451,2025/1/26,Baidu_SEM,,0
24468,2025/1/26,Organic_Search,,1
15224,2025/1/26,Organic_Search,,1
22941,2025/1/26,Organic_Search,,1
28730,2025/1/26,TikTok_Ads,,0
20048,2025/1/26,Baidu_SEM,,0
12338,2025/1/26,Friend_Referral,23221,1
21724,2025/1/26,AppStore,,1
16744,2025/1/26,AppStore,,0
15229,2025/1/26,Organic_Search,,1
28721,2025/1/26,Baidu_SEM,,0
13085,2025/1/26,TikTok_Ads,,1
28881,2025/1/26,Friend_Referral,27088,1
25948,2025/1/26,Baidu_SEM,,1
14569,2025/1/26,Baidu_SEM,,0
19500,2025/1/26,Baidu_SEM,,1
18593,2025/1/26,TikTok_Ads,,1
13746,2025/1/26,Organic_Search,,0
29984,2025/1/26,AppStore,,1
11311,2025/1/26,AppStore,,1
16377,2025/1/26,Organic_Search,,1
10892,2025/1/26,AppStore,,0
10282,2025/1/26,Baidu_SEM,,1
29651,2025/1/26,Friend_Referral,22381,1
26261,2025/1/26,AppStore,,0
19300,2025/1/26,TikTok_Ads,,1
14493,2025/1/26,Organic_Search,,1
20494,2025/1/26,Organic_Search,,0
18881,2025/1/26,TikTok_Ads,,0
28283,2025/1/26,Baidu_SEM,,1
27255,2025/1/26,TikTok_Ads,,1
21585,2025/1/26,Baidu_SEM,,1
13982,2025/1/26,Organic_Search,,0
20485,2025/1/26,Friend_Referral,24705,1
13252,2025/1/26,Baidu_SEM,,0
11367,2025/1/26,AppStore,,1
24177,2025/1/26,TikTok_Ads,,1
13251,2025/1/26,AppStore,,0
28256,2025/1/26,TikTok_Ads,,0
14961,2025/1/26,Friend_Referral,10391,1
24690,2025/1/26,AppStore,,1
24158,2025/1/26,Organic_Search,,1
22572,2025/1/26,TikTok_Ads,,0
17948,2025/1/26,Organic_Search,,0
16408,2025/1/26,Baidu_SEM,,0
20484,2025/1/26,TikTok_Ads,,0
20482,2025/1/26,TikTok_Ads,,1
19807,2025/1/26,AppStore,,0
11061,2025/1/26,Organic_Search,,1
10705,2025/1/26,TikTok_Ads,,1
24206,2025/1/26,Friend_Referral,11710,1
11361,2025/1/26,AppStore,,1
29929,2025/1/26,Baidu_SEM,,1
23557,2025/1/26,Baidu_SEM,,1
16407,2025/1/26,TikTok_Ads,,1
28338,2025/1/26,Baidu_SEM,,1
13946,2025/1/26,Friend_Referral,12837,0
11737,2025/1/26,Organic_Search,,1
13950,2025/1/26,Friend_Referral,14838,1
19817,2025/1/26,Friend_Referral,16947,1
13951,2025/1/26,TikTok_Ads,,0
16850,2025/1/26,Friend_Referral,15793,1
11735,2025/1/26,TikTok_Ads,,0
28313,2025/1/26,Organic_Search,,0
12635,2025/1/26,Baidu_SEM,,1
16347,2025/1/26,TikTok_Ads,,0
12481,2025/1/26,Organic_Search,,0
12209,2025/1/26,TikTok_Ads,,0
13321,2025/1/26,AppStore,,1
12217,2025/1/26,TikTok_Ads,,0
20542,2025/1/26,Organic_Search,,0
13457,2025/1/26,Organic_Search,,1
23215,2025/1/26,TikTok_Ads,,1
12488,2025/1/26,AppStore,,0
16125,2025/1/26,Organic_Search,,0
27284,2025/1/26,AppStore,,0
24720,2025/1/26,Baidu_SEM,,0
25598,2025/1/26,TikTok_Ads,,0
14033,2025/1/26,TikTok_Ads,,0
19787,2025/1/26,Organic_Search,,1
14037,2025/1/26,TikTok_Ads,,1
18316,2025/1/26,AppStore,,1
14475,2025/1/26,Baidu_SEM,,1
14664,2025/1/26,Friend_Referral,11225,1
28169,2025/1/26,Friend_Referral,16181,1
17916,2025/1/26,Organic_Search,,0
17415,2025/1/26,Friend_Referral,25872,1
28165,2025/1/26,Organic_Search,,0
25592,2025/1/26,TikTok_Ads,,1
12998,2025/1/26,AppStore,,0
18744,2025/1/26,Organic_Search,,1
20641,2025/1/26,Friend_Referral,18956,0
22518,2025/1/26,Organic_Search,,0
28154,2025/1/26,AppStore,,1
17185,2025/1/26,Baidu_SEM,,0
18016,2025/1/26,Baidu_SEM,,0
24131,2025/1/26,TikTok_Ads,,1
20572,2025/1/26,AppStore,,1
14946,2025/1/26,Friend_Referral,10876,1
13609,2025/1/26,TikTok_Ads,,0
20553,2025/1/26,TikTok_Ads,,1
21881,2025/1/26,Baidu_SEM,,0
22564,2025/1/26,Organic_Search,,0
29678,2025/1/26,Organic_Search,,0
17940,2025/1/26,TikTok_Ads,,1
13122,2025/1/26,Organic_Search,,1
29504,2025/1/26,TikTok_Ads,,0
22558,2025/1/26,Baidu_SEM,,0
24140,2025/1/26,Baidu_SEM,,0
14938,2025/1/26,Baidu_SEM,,0
27275,2025/1/26,TikTok_Ads,,1
20565,2025/1/26,AppStore,,0
14937,2025/1/26,TikTok_Ads,,1
14013,2025/1/26,TikTok_Ads,,0
14015,2025/1/26,Organic_Search,,1
21883,2025/1/26,Organic_Search,,1
16941,2025/1/26,Organic_Search,,0
14935,2025/1/26,Organic_Search,,0
16605,2025/1/26,Organic_Search,,0
29010,2025/1/26,Baidu_SEM,,1
16087,2025/1/26,Organic_Search,,1
19815,2025/1/26,TikTok_Ads,,0
22644,2025/1/26,Organic_Search,,1
11350,2025/1/26,TikTok_Ads,,1
12630,2025/1/26,Organic_Search,,1
19151,2025/1/26,TikTok_Ads,,1
26179,2025/1/26,AppStore,,1
20363,2025/1/26,TikTok_Ads,,0
16638,2025/1/26,Organic_Search,,1
21609,2025/1/26,Friend_Referral,26281,1
13936,2025/1/26,Baidu_SEM,,1
10719,2025/1/26,Baidu_SEM,,1
10187,2025/1/26,TikTok_Ads,,0
28397,2025/1/26,Baidu_SEM,,0
28396,2025/1/26,AppStore,,1
11355,2025/1/26,Friend_Referral,15406,0
28390,2025/1/26,TikTok_Ads,,0
15287,2025/1/26,AppStore,,0
13913,2025/1/26,Baidu_SEM,,1
28386,2025/1/26,TikTok_Ads,,0
22691,2025/1/26,AppStore,,1
24239,2025/1/26,Baidu_SEM,,1
16866,2025/1/26,Organic_Search,,1
29270,2025/1/26,AppStore,,1
19271,2025/1/26,Organic_Search,,0
15876,2025/1/26,TikTok_Ads,,1
26147,2025/1/26,TikTok_Ads,,0
12756,2025/1/26,TikTok_Ads,,1
20342,2025/1/26,Baidu_SEM,,0
12137,2025/1/26,AppStore,,1
16859,2025/1/26,Organic_Search,,0
25696,2025/1/26,Friend_Referral,16832,1
19830,2025/1/26,Organic_Search,,0
20344,2025/1/26,Baidu_SEM,,0
23147,2025/1/26,Organic_Search,,1
13895,2025/1/26,AppStore,,1
26160,2025/1/26,TikTok_Ads,,1
19838,2025/1/26,Organic_Search,,1
28421,2025/1/26,Baidu_SEM,,1
19163,2025/1/26,Organic_Search,,0
21618,2025/1/26,TikTok_Ads,,1
15026,2025/1/26,AppStore,,1
18289,2025/1/26,Friend_Referral,23991,1
20392,2025/1/26,AppStore,,0
18052,2025/1/26,TikTok_Ads,,0
29828,2025/1/26,Organic_Search,,0
26215,2025/1/26,TikTok_Ads,,1
11058,2025/1/26,Baidu_SEM,,1
16083,2025/1/26,Friend_Referral,21971,0
15863,2025/1/26,Organic_Search,,1
25660,2025/1/26,Friend_Referral,24337,1
17410,2025/1/26,Friend_Referral,18287,1
18611,2025/1/26,Baidu_SEM,,1
16889,2025/1/26,TikTok_Ads,,0
12857,2025/1/26,Baidu_SEM,,0
26206,2025/1/26,Organic_Search,,0
10712,2025/1/26,Organic_Search,,0
15865,2025/1/26,Baidu_SEM,,0
26213,2025/1/26,Baidu_SEM,,0
24623,2025/1/26,Organic_Search,,1
19537,2025/1/26,Baidu_SEM,,0
20421,2025/1/26,Baidu_SEM,,0
15858,2025/1/26,Friend_Referral,21812,1
14454,2025/1/27,TikTok_Ads,,1
21755,2025/1/27,AppStore,,1
21599,2025/1/27,Baidu_SEM,,0
23780,2025/1/27,AppStore,,1
27331,2025/1/27,Baidu_SEM,,1
23643,2025/1/27,Organic_Search,,1
27300,2025/1/27,AppStore,,0
14550,2025/1/27,Friend_Referral,26002,1
21428,2025/1/27,Friend_Referral,26227,1
21649,2025/1/27,AppStore,,1
21556,2025/1/27,Organic_Search,,1
11167,2025/1/27,Organic_Search,,0
17546,2025/1/27,Organic_Search,,1
27110,2025/1/27,TikTok_Ads,,1
23644,2025/1/27,TikTok_Ads,,0
25167,2025/1/27,TikTok_Ads,,0
27489,2025/1/27,AppStore,,0
18419,2025/1/27,Friend_Referral,21083,0
18966,2025/1/27,Baidu_SEM,,1
25205,2025/1/27,Baidu_SEM,,0
27250,2025/1/27,Baidu_SEM,,1
12011,2025/1/27,Baidu_SEM,,0
19003,2025/1/27,TikTok_Ads,,0
16307,2025/1/27,Baidu_SEM,,1
15531,2025/1/27,AppStore,,1
15612,2025/1/27,Baidu_SEM,,0
10908,2025/1/27,TikTok_Ads,,0
13448,2025/1/27,Organic_Search,,1
21759,2025/1/27,TikTok_Ads,,0
17398,2025/1/27,Baidu_SEM,,1
21696,2025/1/27,TikTok_Ads,,0
10507,2025/1/27,TikTok_Ads,,1
17401,2025/1/27,Organic_Search,,0
25064,2025/1/27,Organic_Search,,0
27294,2025/1/27,Organic_Search,,0
10506,2025/1/27,AppStore,,1
21636,2025/1/27,AppStore,,1
19574,2025/1/27,AppStore,,0
27429,2025/1/27,TikTok_Ads,,1
17464,2025/1/27,TikTok_Ads,,0
21392,2025/1/27,Baidu_SEM,,0
27318,2025/1/27,AppStore,,0
17508,2025/1/27,AppStore,,0
11923,2025/1/27,AppStore,,1
10518,2025/1/27,TikTok_Ads,,1
10033,2025/1/27,Baidu_SEM,,0
27315,2025/1/27,Organic_Search,,0
25069,2025/1/27,TikTok_Ads,,1
10541,2025/1/27,AppStore,,1
25170,2025/1/27,TikTok_Ads,,0
21688,2025/1/27,Organic_Search,,1
13456,2025/1/27,TikTok_Ads,,0
23757,2025/1/27,Baidu_SEM,,0
27259,2025/1/27,AppStore,,1
29796,2025/1/27,Friend_Referral,12928,1
25194,2025/1/27,TikTok_Ads,,0
19605,2025/1/27,Organic_Search,,0
27431,2025/1/27,Organic_Search,,0
27175,2025/1/27,TikTok_Ads,,0
11905,2025/1/27,Organic_Search,,1
25110,2025/1/27,Friend_Referral,24631,1
17357,2025/1/27,TikTok_Ads,,0
17492,2025/1/27,TikTok_Ads,,0
10477,2025/1/27,Baidu_SEM,,0
17448,2025/1/27,Organic_Search,,0
12304,2025/1/27,AppStore,,0
17503,2025/1/27,Baidu_SEM,,0
21734,2025/1/27,Organic_Search,,1
10487,2025/1/27,TikTok_Ads,,0
27416,2025/1/27,TikTok_Ads,,0
21616,2025/1/27,Baidu_SEM,,1
15567,2025/1/27,AppStore,,1
27122,2025/1/27,TikTok_Ads,,1
27137,2025/1/27,Friend_Referral,12899,1
13442,2025/1/27,Baidu_SEM,,0
14429,2025/1/27,AppStore,,1
10511,2025/1/27,Baidu_SEM,,0
10528,2025/1/27,Baidu_SEM,,1
16303,2025/1/27,TikTok_Ads,,0
19545,2025/1/27,TikTok_Ads,,1
23750,2025/1/27,Organic_Search,,0
21435,2025/1/27,TikTok_Ads,,0
21722,2025/1/27,AppStore,,1
21418,2025/1/27,AppStore,,0
27188,2025/1/27,AppStore,,1
13472,2025/1/27,TikTok_Ads,,0
18585,2025/1/27,Friend_Referral,10485,1
27497,2025/1/27,Friend_Referral,11002,1
18059,2025/1/27,Baidu_SEM,,0
13894,2025/1/27,Organic_Search,,0
13889,2025/1/27,Friend_Referral,21569,1
20336,2025/1/27,Friend_Referral,22090,1
10993,2025/1/27,TikTok_Ads,,1
15884,2025/1/27,TikTok_Ads,,1
24270,2025/1/27,AppStore,,1
18280,2025/1/27,AppStore,,1
16051,2025/1/27,Baidu_SEM,,1
24274,2025/1/27,Baidu_SEM,,0
12957,2025/1/27,Baidu_SEM,,0
18077,2025/1/27,AppStore,,0
20317,2025/1/27,Organic_Search,,1
18081,2025/1/27,Organic_Search,,1
19865,2025/1/27,Organic_Search,,0
20299,2025/1/27,Organic_Search,,0
20297,2025/1/27,Organic_Search,,0
11789,2025/1/27,AppStore,,1
20236,2025/1/27,Baidu_SEM,,1
13822,2025/1/27,Organic_Search,,0
10270,2025/1/27,TikTok_Ads,,0
13828,2025/1/27,Organic_Search,,0
11856,2025/1/27,TikTok_Ads,,0
12023,2025/1/27,AppStore,,1
28516,2025/1/27,TikTok_Ads,,1
28510,2025/1/27,Organic_Search,,1
12590,2025/1/27,Organic_Search,,1
28503,2025/1/27,Baidu_SEM,,0
19869,2025/1/27,AppStore,,1
18083,2025/1/27,AppStore,,1
28482,2025/1/27,Organic_Search,,1
12592,2025/1/27,TikTok_Ads,,1
24237,2025/1/27,AppStore,,0
11757,2025/1/27,Baidu_SEM,,0
19835,2025/1/27,Friend_Referral,17982,1
18883,2025/1/27,Organic_Search,,0
12577,2025/1/27,Organic_Search,,1
11724,2025/1/27,Baidu_SEM,,1
28241,2025/1/27,TikTok_Ads,,1
15825,2025/1/27,TikTok_Ads,,0
10324,2025/1/27,TikTok_Ads,,0
12942,2025/1/27,AppStore,,0
29008,2025/1/27,TikTok_Ads,,0
29009,2025/1/27,Organic_Search,,0
11714,2025/1/27,TikTok_Ads,,1
20579,2025/1/27,Baidu_SEM,,1
28198,2025/1/27,Baidu_SEM,,0
20596,2025/1/27,Organic_Search,,1
18313,2025/1/27,AppStore,,1
28223,2025/1/27,Organic_Search,,1
28563,2025/1/27,AppStore,,1
17956,2025/1/27,Baidu_SEM,,0
13967,2025/1/27,TikTok_Ads,,0
11754,2025/1/27,Organic_Search,,0
20379,2025/1/27,Baidu_SEM,,0
19832,2025/1/27,Organic_Search,,0
13114,2025/1/27,AppStore,,0
20404,2025/1/27,Baidu_SEM,,0
24630,2025/1/27,AppStore,,1
29001,2025/1/27,Friend_Referral,20690,1
10307,2025/1/27,Friend_Referral,24207,1
24642,2025/1/27,TikTok_Ads,,0
24652,2025/1/27,TikTok_Ads,,1
16096,2025/1/27,AppStore,,1
28308,2025/1/27,AppStore,,0
12210,2025/1/27,Organic_Search,,0
10315,2025/1/27,TikTok_Ads,,0
29932,2025/1/27,Baidu_SEM,,0
18849,2025/1/27,Organic_Search,,1
13083,2025/1/27,TikTok_Ads,,1
20209,2025/1/27,TikTok_Ads,,1
10220,2025/1/27,Friend_Referral,16560,1
13727,2025/1/27,AppStore,,1
13673,2025/1/27,TikTok_Ads,,1
12609,2025/1/27,TikTok_Ads,,1
28747,2025/1/27,Organic_Search,,0
20034,2025/1/27,TikTok_Ads,,0
13722,2025/1/27,Baidu_SEM,,0
12976,2025/1/27,TikTok_Ads,,0
18192,2025/1/27,AppStore,,0
15991,2025/1/27,TikTok_Ads,,0
24471,2025/1/27,Baidu_SEM,,1
28727,2025/1/27,Friend_Referral,29992,1
11815,2025/1/27,Friend_Referral,12030,0
18187,2025/1/27,TikTok_Ads,,0
13095,2025/1/27,AppStore,,0
20055,2025/1/27,TikTok_Ads,,0
28762,2025/1/27,Baidu_SEM,,0
18204,2025/1/27,Organic_Search,,0
28842,2025/1/27,AppStore,,1
19964,2025/1/27,Friend_Referral,14355,1
19969,2025/1/27,AppStore,,0
19974,2025/1/27,TikTok_Ads,,0
18220,2025/1/27,Organic_Search,,1
15977,2025/1/27,Baidu_SEM,,1
28763,2025/1/27,AppStore,,1
24438,2025/1/27,Baidu_SEM,,0
11825,2025/1/27,Organic_Search,,1
24418,2025/1/27,Organic_Search,,0
28794,2025/1/27,AppStore,,1
24447,2025/1/27,Baidu_SEM,,0
19941,2025/1/27,Organic_Search,,1
11024,2025/1/27,Organic_Search,,0
19990,2025/1/27,Friend_Referral,16496,0
17926,2025/1/27,Organic_Search,,1
20057,2025/1/27,Baidu_SEM,,0
20060,2025/1/27,Baidu_SEM,,0
15941,2025/1/27,TikTok_Ads,,0
28624,2025/1/27,AppStore,,0
28615,2025/1/27,AppStore,,0
16016,2025/1/27,AppStore,,0
20167,2025/1/27,TikTok_Ads,,1
18768,2025/1/27,AppStore,,0
18150,2025/1/27,Friend_Referral,29508,1
11797,2025/1/27,Baidu_SEM,,1
18264,2025/1/27,TikTok_Ads,,0
11035,2025/1/27,Baidu_SEM,,0
12619,2025/1/27,AppStore,,0
13807,2025/1/27,Friend_Referral,17237,0
10267,2025/1/27,TikTok_Ads,,0
13809,2025/1/27,TikTok_Ads,,0
24334,2025/1/27,Organic_Search,,0
13744,2025/1/27,AppStore,,1
19903,2025/1/27,Organic_Search,,1
16008,2025/1/27,Organic_Search,,1
15993,2025/1/27,TikTok_Ads,,1
24383,2025/1/27,Friend_Referral,28223,1
20079,2025/1/27,TikTok_Ads,,0
24483,2025/1/27,TikTok_Ads,,0
18818,2025/1/27,Baidu_SEM,,1
24376,2025/1/27,AppStore,,0
28649,2025/1/27,AppStore,,0
18169,2025/1/27,TikTok_Ads,,1
18167,2025/1/27,Organic_Search,,1
19910,2025/1/27,AppStore,,1
10245,2025/1/27,TikTok_Ads,,1
20106,2025/1/27,TikTok_Ads,,1
11006,2025/1/27,Organic_Search,,1
12164,2025/1/27,AppStore,,1
18168,2025/1/27,Organic_Search,,0
17919,2025/1/27,TikTok_Ads,,1
28171,2025/1/27,TikTok_Ads,,0
24729,2025/1/27,Organic_Search,,1
12016,2025/1/27,Baidu_SEM,,1
13154,2025/1/27,Baidu_SEM,,1
27713,2025/1/27,AppStore,,1
16231,2025/1/27,Organic_Search,,1
11615,2025/1/27,TikTok_Ads,,1
19673,2025/1/27,AppStore,,0
27731,2025/1/27,TikTok_Ads,,1
27688,2025/1/27,TikTok_Ads,,0
13157,2025/1/27,Friend_Referral,14728,1
10152,2025/1/27,TikTok_Ads,,1
14295,2025/1/27,Friend_Referral,23139,1
12283,2025/1/27,TikTok_Ads,,1
13159,2025/1/27,Friend_Referral,21161,1
27631,2025/1/27,TikTok_Ads,,0
17643,2025/1/27,TikTok_Ads,,1
13536,2025/1/27,Baidu_SEM,,1
23912,2025/1/27,TikTok_Ads,,1
24922,2025/1/27,Baidu_SEM,,0
29107,2025/1/27,AppStore,,1
24904,2025/1/27,AppStore,,1
20999,2025/1/27,Friend_Referral,26996,1
17725,2025/1/27,TikTok_Ads,,1
24910,2025/1/27,Organic_Search,,1
27779,2025/1/27,Baidu_SEM,,0
13552,2025/1/27,Friend_Referral,25462,1
27775,2025/1/27,AppStore,,1
27769,2025/1/27,Organic_Search,,0
21020,2025/1/27,AppStore,,1
27756,2025/1/27,Organic_Search,,1
17701,2025/1/27,TikTok_Ads,,0
14248,2025/1/27,TikTok_Ads,,1
16216,2025/1/27,AppStore,,0
15710,2025/1/27,AppStore,,0
23933,2025/1/27,Organic_Search,,1
21184,2025/1/27,Organic_Search,,0
21190,2025/1/27,Baidu_SEM,,1
27543,2025/1/27,AppStore,,0
14350,2025/1/27,TikTok_Ads,,1
18386,2025/1/27,Baidu_SEM,,0
21301,2025/1/27,TikTok_Ads,,0
18705,2025/1/27,Organic_Search,,0
17561,2025/1/27,Friend_Referral,26643,1
29181,2025/1/27,AppStore,,0
17557,2025/1/27,Baidu_SEM,,0
27514,2025/1/27,AppStore,,1
12015,2025/1/27,TikTok_Ads,,0
21317,2025/1/27,AppStore,,0
17551,2025/1/27,Organic_Search,,1
27503,2025/1/27,Friend_Referral,12542,1
23793,2025/1/27,Organic_Search,,1
21312,2025/1/27,AppStore,,0
18952,2025/1/27,TikTok_Ads,,1
15652,2025/1/27,Organic_Search,,0
27560,2025/1/27,AppStore,,0
13534,2025/1/27,Baidu_SEM,,1
14312,2025/1/27,Organic_Search,,0
29161,2025/1/27,AppStore,,1
13532,2025/1/27,TikTok_Ads,,0
14320,2025/1/27,TikTok_Ads,,1
12549,2025/1/27,Baidu_SEM,,1
17575,2025/1/27,AppStore,,0
18376,2025/1/27,Organic_Search,,1
21219,2025/1/27,AppStore,,0
12886,2025/1/27,AppStore,,0
13163,2025/1/27,TikTok_Ads,,0
21242,2025/1/27,Baidu_SEM,,1
21244,2025/1/27,Baidu_SEM,,1
23825,2025/1/27,TikTok_Ads,,1
23833,2025/1/27,AppStore,,0
27491,2025/1/27,Baidu_SEM,,0
10018,2025/1/27,Baidu_SEM,,1
17746,2025/1/27,TikTok_Ads,,1
17843,2025/1/27,Organic_Search,,1
14130,2025/1/27,AppStore,,1
16158,2025/1/27,AppStore,,0
12239,2025/1/27,TikTok_Ads,,0
27998,2025/1/27,Baidu_SEM,,1
18734,2025/1/27,AppStore,,0
28025,2025/1/27,Baidu_SEM,,0
24814,2025/1/27,AppStore,,0
19742,2025/1/27,AppStore,,0
27985,2025/1/27,TikTok_Ads,,1
11673,2025/1/27,TikTok_Ads,,0
20820,2025/1/27,Organic_Search,,0
14145,2025/1/27,AppStore,,0
10372,2025/1/27,Baidu_SEM,,1
18331,2025/1/27,AppStore,,0
20831,2025/1/27,AppStore,,1
28029,2025/1/27,AppStore,,0
20774,2025/1/27,Baidu_SEM,,0
11701,2025/1/27,AppStore,,0
15801,2025/1/27,TikTok_Ads,,0
20654,2025/1/27,Friend_Referral,14866,1
12930,2025/1/27,AppStore,,0
20667,2025/1/27,Baidu_SEM,,0
24093,2025/1/27,Organic_Search,,0
14124,2025/1/27,TikTok_Ads,,0
20671,2025/1/27,Organic_Search,,0
12929,2025/1/27,Organic_Search,,1
11692,2025/1/27,AppStore,,1
12227,2025/1/27,Baidu_SEM,,0
17871,2025/1/27,Friend_Referral,25567,0
24051,2025/1/27,TikTok_Ads,,0
17848,2025/1/27,Baidu_SEM,,1
17895,2025/1/27,Baidu_SEM,,0
27815,2025/1/27,AppStore,,1
10949,2025/1/27,Friend_Referral,25183,1
16171,2025/1/27,Friend_Referral,24013,1
12908,2025/1/27,TikTok_Ads,,1
10395,2025/1/27,AppStore,,1
20944,2025/1/27,AppStore,,1
18927,2025/1/27,Baidu_SEM,,1
14199,2025/1/27,Baidu_SEM,,1
27864,2025/1/27,Baidu_SEM,,0
20926,2025/1/27,Baidu_SEM,,0
23956,2025/1/27,TikTok_Ads,,1
12905,2025/1/27,Baidu_SEM,,0
27850,2025/1/27,AppStore,,0
20965,2025/1/27,AppStore,,0
14216,2025/1/27,AppStore,,0
12559,2025/1/27,Friend_Referral,19255,1
23936,2025/1/27,TikTok_Ads,,0
13146,2025/1/27,Baidu_SEM,,0
15759,2025/1/27,TikTok_Ads,,1
20924,2025/1/27,TikTok_Ads,,0
23976,2025/1/27,Organic_Search,,0
18731,2025/1/27,Friend_Referral,17108,1
17798,2025/1/27,Friend_Referral,10869,1
10377,2025/1/27,AppStore,,0
27946,2025/1/27,Baidu_SEM,,1
10378,2025/1/27,TikTok_Ads,,1
20879,2025/1/27,AppStore,,0
23972,2025/1/27,Baidu_SEM,,1
29076,2025/1/27,AppStore,,0
12653,2025/1/27,AppStore,,0
18922,2025/1/27,TikTok_Ads,,1
19722,2025/1/27,TikTok_Ads,,0
17775,2025/1/27,Baidu_SEM,,0
27904,2025/1/27,Baidu_SEM,,0
10390,2025/1/27,TikTok_Ads,,1
11656,2025/1/27,Baidu_SEM,,1
10950,2025/1/27,AppStore,,0
24430,2025/1/27,TikTok_Ads,,1
17008,2025/1/27,TikTok_Ads,,0
13209,2025/1/27,Friend_Referral,25939,1
23183,2025/1/27,TikTok_Ads,,0
23354,2025/1/27,TikTok_Ads,,0
26834,2025/1/27,Baidu_SEM,,1
23180,2025/1/27,Baidu_SEM,,0
22637,2025/1/27,Baidu_SEM,,0
17228,2025/1/27,TikTok_Ads,,1
26232,2025/1/27,Baidu_SEM,,0
10810,2025/1/27,TikTok_Ads,,1
25335,2025/1/27,AppStore,,1
10809,2025/1/27,TikTok_Ads,,0
11957,2025/1/27,TikTok_Ads,,0
19446,2025/1/27,TikTok_Ads,,0
15001,2025/1/27,Organic_Search,,0
12431,2025/1/27,AppStore,,0
11958,2025/1/27,Organic_Search,,1
26853,2025/1/27,Organic_Search,,1
12432,2025/1/27,Baidu_SEM,,1
23501,2025/1/27,Friend_Referral,28042,0
18661,2025/1/27,Friend_Referral,24051,1
19139,2025/1/27,AppStore,,0
11273,2025/1/27,AppStore,,0
23474,2025/1/27,Organic_Search,,1
25343,2025/1/27,TikTok_Ads,,0
16594,2025/1/27,AppStore,,0
26334,2025/1/27,TikTok_Ads,,1
16465,2025/1/27,AppStore,,0
26794,2025/1/27,Baidu_SEM,,0
14932,2025/1/27,Baidu_SEM,,0
12485,2025/1/27,Organic_Search,,1
22556,2025/1/27,Organic_Search,,1
26801,2025/1/27,Organic_Search,,0
12767,2025/1/27,AppStore,,1
22567,2025/1/27,Friend_Referral,20001,1
26299,2025/1/27,AppStore,,0
26807,2025/1/27,TikTok_Ads,,1
10813,2025/1/27,Baidu_SEM,,0
25623,2025/1/27,TikTok_Ads,,1
23211,2025/1/27,Baidu_SEM,,1
16920,2025/1/27,TikTok_Ads,,1
29515,2025/1/27,Baidu_SEM,,1
17203,2025/1/27,Organic_Search,,1
25635,2025/1/27,Friend_Referral,15564,0
23471,2025/1/27,Friend_Referral,17244,0
26260,2025/1/27,Baidu_SEM,,0
11354,2025/1/27,Friend_Referral,13792,1
22051,2025/1/27,TikTok_Ads,,1
29757,2025/1/27,TikTok_Ads,,0
13413,2025/1/27,Friend_Referral,22549,0
12817,2025/1/27,TikTok_Ads,,0
15041,2025/1/27,TikTok_Ads,,1
25305,2025/1/27,AppStore,,0
26910,2025/1/27,AppStore,,0
14682,2025/1/27,Baidu_SEM,,1
22755,2025/1/27,TikTok_Ads,,0
10729,2025/1/27,Baidu_SEM,,0
29337,2025/1/27,Friend_Referral,26538,1
25298,2025/1/27,AppStore,,0
